11.1106,-34.8338,85.1321,-104.446,0.36907,0.548674,-0.379485,0.647098,3.1548,-12.4027,-68.9748,0.941248,0.30954,0.135044,0
11.1347,-34.8345,85.1324,-104.445,0.369069,0.548683,-0.379482,0.647093,3.1554,-12.4022,-68.9746,0.94125,0.309533,0.135047,0
11.1596,-34.8345,85.1317,-104.444,0.369065,0.548683,-0.379483,0.647095,3.15807,-12.3995,-68.9768,0.941245,0.309544,0.135054,0
11.1856,-34.8348,85.1299,-104.442,0.369058,0.548698,-0.379474,0.647091,3.15665,-12.4026,-68.9787,0.941251,0.309528,0.135054,0
11.2096,-34.8356,85.1298,-104.441,0.369057,0.548697,-0.379477,0.64709,3.16721,-12.4091,-68.9828,0.941276,0.309495,0.134953,0
11.2347,-34.8354,85.131,-104.442,0.369057,0.548701,-0.379477,0.647087,3.17067,-12.4116,-68.9837,0.941289,0.309465,0.134934,0
11.2596,-34.8358,85.1309,-104.441,0.369061,0.548718,-0.379462,0.647078,3.16834,-12.4103,-68.9916,0.941268,0.309511,0.134969,0
11.2846,-34.8355,85.1307,-104.44,0.369054,0.54871,-0.379474,0.647084,3.16655,-12.4025,-68.9837,0.941257,0.309537,0.134989,0
11.3097,-34.8353,85.1313,-104.441,0.369057,0.548707,-0.379475,0.647084,3.16736,-12.4044,-68.9854,0.941262,0.309523,0.134984,0
11.3346,-34.8354,85.1313,-104.442,0.369057,0.548711,-0.379469,0.647083,3.1492,-12.3928,-68.9954,0.941184,0.309689,0.135151,0
11.3596,-34.8349,85.1301,-104.443,0.369058,0.548708,-0.379466,0.647087,3.15509,-12.3921,-68.9948,0.941192,0.309678,0.135121,0
11.3846,-34.8333,85.1301,-104.445,0.369064,0.54869,-0.379473,0.647095,3.15538,-12.3926,-68.9885,0.941203,0.309641,0.135126,0
11.4096,-34.8335,85.1306,-104.445,0.369066,0.548687,-0.379475,0.647094,3.15693,-12.3976,-68.9845,0.941225,0.309582,0.135107,0
11.4346,-34.8324,85.1326,-104.448,0.369064,0.548671,-0.379489,0.647101,3.16058,-12.3994,-68.9814,0.941239,0.309549,0.135085,0
11.4595,-34.8316,85.1341,-104.448,0.369061,0.54868,-0.379488,0.647096,3.16697,-12.3994,-68.9833,0.94125,0.30954,0.135034,0
11.4845,-34.8322,85.1328,-104.447,0.36906,0.548677,-0.379491,0.647098,3.17097,-12.402,-68.9825,0.94126,0.309528,0.134986,0
11.5096,-34.8304,85.1322,-104.446,0.369059,0.548657,-0.379499,0.64711,3.174,-12.3999,-68.9801,0.941262,0.309531,0.134964,0
11.5344,-34.8308,85.1314,-104.446,0.36906,0.548666,-0.379491,0.647106,3.17176,-12.402,-68.9827,0.941259,0.30954,0.134971,0
11.5595,-34.8297,85.1318,-104.446,0.369059,0.548659,-0.379498,0.64711,3.16746,-12.3991,-68.9764,0.941252,0.309541,0.135016,0
11.5845,-34.8292,85.1309,-104.447,0.36906,0.548659,-0.379496,0.64711,3.1736,-12.4038,-68.9828,0.941262,0.309531,0.134965,0
11.6094,-34.8285,85.1318,-104.449,0.369067,0.548643,-0.379503,0.647115,3.16929,-12.3998,-68.9938,0.941228,0.30962,0.135002,0
11.6344,-34.8298,85.134,-104.449,0.369068,0.548659,-0.379496,0.647104,3.16793,-12.3973,-68.9972,0.941216,0.30965,0.135014,0
11.6594,-34.8293,85.1354,-104.45,0.369066,0.548654,-0.379503,0.647106,3.16462,-12.3959,-69.0023,0.941202,0.30969,0.135026,0
11.6844,-34.8299,85.1354,-104.451,0.369069,0.548663,-0.379496,0.647101,3.16422,-12.3963,-69.0078,0.941196,0.309712,0.135011,0
11.7094,-34.83,85.1351,-104.45,0.369068,0.548667,-0.379493,0.6471,3.15493,-12.3917,-69.0097,0.941166,0.309762,0.135109,0
11.7344,-34.8305,85.1364,-104.454,0.369076,0.54866,-0.379492,0.647102,3.15056,-12.3923,-69.0161,0.941152,0.309787,0.135145,0
11.7594,-34.8316,85.1379,-104.455,0.369082,0.548673,-0.379484,0.647092,3.153,-12.3953,-69.0103,0.941178,0.309711,0.135141,0
11.7843,-34.8314,85.1388,-104.455,0.369074,0.548679,-0.379486,0.64709,3.15915,-12.3988,-69.0127,0.941196,0.309683,0.135084,0
11.8094,-34.8329,85.1375,-104.453,0.369078,0.548697,-0.379471,0.647082,3.16504,-12.4001,-69.0112,0.94121,0.309661,0.135034,0
11.8344,-34.8343,85.138,-104.453,0.369073,0.548698,-0.379476,0.647081,3.16402,-12.3969,-69.0022,0.941215,0.309645,0.135037,0
11.8593,-34.8348,85.1369,-104.451,0.36907,0.548704,-0.379474,0.647079,3.16759,-12.4041,-68.9884,0.941261,0.309525,0.134992,0
11.8843,-34.8349,85.1366,-104.45,0.36907,0.548695,-0.379478,0.647084,3.17271,-12.4077,-68.9957,0.941268,0.30951,0.134976,0
11.9092,-34.8351,85.1362,-104.449,0.369069,0.548716,-0.379466,0.647074,3.17173,-12.4092,-68.9935,0.941273,0.309484,0.134998,0
11.9343,-34.8361,85.1365,-104.448,0.369073,0.548727,-0.379459,0.647066,3.16966,-12.4103,-68.9909,0.941275,0.309471,0.135016,0
11.9593,-34.8361,85.1349,-104.447,0.369072,0.548726,-0.379456,0.647069,3.1735,-12.4151,-68.9844,0.941301,0.309418,0.134954,0
11.9842,-34.8367,85.1325,-104.445,0.369072,0.548731,-0.379451,0.647068,3.16917,-12.4065,-68.9771,0.941279,0.309467,0.134995,0
12.0092,-34.8372,85.1314,-104.445,0.369072,0.548731,-0.379448,0.64707,3.16607,-12.4047,-68.9822,0.94126,0.309525,0.134997,0
12.0342,-34.8378,85.1309,-104.445,0.369075,0.54873,-0.379447,0.647071,3.1612,-12.4013,-68.98,0.941246,0.309544,0.135053,0
12.0592,-34.8359,85.1317,-104.447,0.369075,0.548716,-0.379455,0.647077,3.1599,-12.4034,-68.9892,0.941234,0.309578,0.135054,0
12.0842,-34.8343,85.1305,-104.447,0.369076,0.548713,-0.379454,0.64708,3.15963,-12.4082,-68.997,0.941236,0.30957,0.135059,0
12.1091,-34.8339,85.1317,-104.448,0.369078,0.548716,-0.379453,0.647077,3.16232,-12.4063,-68.9986,0.941234,0.309577,0.135058,0
12.1342,-34.8347,85.1315,-104.447,0.369078,0.548722,-0.379449,0.647074,3.15371,-12.3997,-68.9972,0.941199,0.309666,0.135098,0
12.1592,-34.8343,85.1303,-104.446,0.369074,0.548723,-0.379449,0.647075,3.14968,-12.3932,-68.9968,0.94117,0.309747,0.135115,0
12.1841,-34.8336,85.1283,-104.445,0.369071,0.54872,-0.379447,0.64708,3.15669,-12.392,-68.9914,0.941186,0.309712,0.135084,0
12.2091,-34.8331,85.1274,-104.446,0.369074,0.548718,-0.379444,0.647082,3.15545,-12.3913,-68.9997,0.941166,0.309761,0.135108,0
12.2342,-34.8316,85.1305,-104.449,0.369077,0.548706,-0.379452,0.647086,3.1612,-12.3962,-69.0026,0.941186,0.309718,0.135067,0
12.2591,-34.8307,85.1288,-104.445,0.369073,0.548708,-0.379451,0.647087,3.16438,-12.3948,-68.9946,0.941193,0.309708,0.135043,0
12.2841,-34.8295,85.1276,-104.443,0.369066,0.548689,-0.379466,0.647098,3.16102,-12.3919,-68.9906,0.941184,0.309727,0.135059,0
12.3091,-34.8303,85.1271,-104.44,0.369058,0.548679,-0.379478,0.647104,3.15579,-12.3894,-68.9872,0.941178,0.309733,0.135091,0
12.3341,-34.8307,85.1276,-104.439,0.369051,0.548678,-0.379483,0.647106,3.15219,-12.3865,-68.9885,0.941159,0.309768,0.135139,0
12.359,-34.8309,85.1263,-104.441,0.369061,0.548692,-0.37946,0.647102,3.15219,-12.3869,-68.9865,0.941162,0.309765,0.135128,0
12.384,-34.8292,85.1257,-104.439,0.369056,0.548691,-0.37946,0.647106,3.15576,-12.3921,-68.9803,0.941194,0.309684,0.135091,0
12.409,-34.8314,85.127,-104.439,0.369057,0.54869,-0.379465,0.647104,3.15913,-12.3976,-68.9826,0.941219,0.30962,0.135066,0
12.434,-34.8314,85.1278,-104.44,0.369056,0.548684,-0.379471,0.647105,3.15327,-12.3958,-68.9862,0.941201,0.309658,0.135101,0
12.459,-34.8323,85.1296,-104.44,0.369056,0.548676,-0.379482,0.647105,3.15575,-12.3963,-68.9848,0.941212,0.30963,0.135091,0
12.484,-34.832,85.129,-104.44,0.369061,0.548676,-0.379479,0.647105,3.15228,-12.3956,-68.9823,0.941206,0.309635,0.135118,0
12.509,-34.8324,85.1312,-104.441,0.36906,0.548669,-0.379489,0.647105,3.14603,-12.3939,-68.9887,0.941185,0.309672,0.135178,0
12.5339,-34.8339,85.1325,-104.441,0.369061,0.548682,-0.379483,0.647097,3.14552,-12.3957,-68.9949,0.941182,0.309687,0.135167,0
12.559,-34.8347,85.1321,-104.441,0.369062,0.548698,-0.379472,0.64709,3.15287,-12.3974,-68.9962,0.941191,0.309681,0.135116,0
12.5839,-34.8348,85.1325,-104.44,0.369061,0.548708,-0.379468,0.647084,3.1601,-12.3991,-68.9938,0.941211,0.30965,0.135049,0
12.609,-34.8355,85.1318,-104.44,0.369065,0.548707,-0.379466,0.647084,3.15971,-12.3995,-68.9944,0.941213,0.309648,0.135041,0
12.6339,-34.8365,85.1331,-104.441,0.369063,0.548707,-0.379472,0.647081,3.16382,-12.4017,-68.9969,0.941225,0.309624,0.135017,0
12.6589,-34.8355,85.133,-104.442,0.369067,0.548697,-0.379473,0.647087,3.16152,-12.3961,-68.9984,0.9412,0.309686,0.135046,0
12.6839,-34.8353,85.1328,-104.442,0.369064,0.548686,-0.379481,0.647093,3.15853,-12.3934,-68.9922,0.941195,0.309693,0.135062,0
12.7089,-34.8357,85.1308,-104.44,0.369063,0.548693,-0.379474,0.647091,3.15676,-12.3913,-68.9859,0.941189,0.30971,0.135067,0
12.7338,-34.8353,85.1304,-104.44,0.36906,0.548695,-0.379474,0.647093,3.15916,-12.394,-68.9892,0.941191,0.309718,0.135035,0
12.7589,-34.8359,85.1304,-104.441,0.369062,0.548705,-0.379464,0.647088,3.15721,-12.3949,-68.9923,0.941186,0.309734,0.135035,0
12.7839,-34.8354,85.13,-104.442,0.369067,0.548698,-0.379464,0.647092,3.16086,-12.3965,-68.9905,0.941198,0.309698,0.135029,0
12.8088,-34.8353,85.1311,-104.442,0.369069,0.548688,-0.379471,0.647094,3.15667,-12.3942,-68.9882,0.941192,0.309703,0.135064,0
12.8338,-34.8346,85.1321,-104.446,0.369073,0.548675,-0.379476,0.6471,3.15275,-12.3911,-68.9866,0.941181,0.309721,0.135099,0
12.8588,-34.8344,85.1325,-104.446,0.369073,0.548692,-0.379465,0.647093,3.15025,-12.3882,-68.9826,0.941173,0.309729,0.135134,0
12.8838,-34.833,85.132,-104.447,0.369072,0.548682,-0.379468,0.647099,3.1414,-12.3835,-68.981,0.941145,0.309779,0.135214,0
12.9088,-34.8319,85.1311,-104.447,0.369069,0.548678,-0.37947,0.647104,3.14534,-12.3877,-68.9794,0.941165,0.309732,0.135181,0
12.9338,-34.833,85.1321,-104.447,0.369071,0.548687,-0.379468,0.647096,3.15127,-12.3922,-68.9857,0.941178,0.309714,0.135136,0
12.9587,-34.8327,85.1334,-104.448,0.369069,0.548668,-0.379483,0.647104,3.14815,-12.3923,-68.9912,0.941164,0.309742,0.135167,0
12.9838,-34.8313,85.1337,-104.449,0.369072,0.548657,-0.379491,0.647107,3.14779,-12.3886,-68.9884,0.941159,0.309752,0.135183,0
13.0087,-34.8313,85.1334,-104.449,0.36907,0.548653,-0.379494,0.64711,3.15539,-12.392,-68.9816,0.941192,0.309671,0.135133,0
13.0337,-34.8322,85.133,-104.449,0.369072,0.548669,-0.379483,0.647102,3.15649,-12.3957,-68.9859,0.941195,0.309669,0.135116,0
13.0588,-34.8316,85.1307,-104.448,0.369068,0.548679,-0.379475,0.647101,3.15948,-12.396,-68.9795,0.941206,0.309641,0.135104,0
13.0837,-34.8328,85.1306,-104.446,0.369068,0.548696,-0.379465,0.647092,3.16589,-12.4015,-68.9789,0.941231,0.309587,0.135053,0
13.1087,-34.8322,85.1302,-104.445,0.369064,0.548681,-0.379479,0.647099,3.17092,-12.4032,-68.9812,0.941241,0.30957,0.135026,0
13.1337,-34.8334,85.13,-104.444,0.369064,0.548682,-0.379482,0.647096,3.17395,-12.405,-68.9934,0.941231,0.309614,0.134994,0
13.1587,-34.8341,85.1297,-104.444,0.369065,0.548691,-0.379471,0.647094,3.17623,-12.4074,-68.9975,0.941237,0.309611,0.134962,0
13.1837,-34.8335,85.1288,-104.444,0.369064,0.548684,-0.379474,0.647099,3.17425,-12.4056,-68.9945,0.941231,0.309623,0.134976,0
13.2087,-34.8322,85.1291,-104.446,0.369067,0.548685,-0.379469,0.6471,3.17823,-12.4071,-68.9954,0.941243,0.3096,0.134943,0
13.2336,-34.8331,85.1278,-104.443,0.369061,0.548708,-0.379456,0.647091,3.17931,-12.4073,-68.9879,0.941259,0.309548,0.134948,0
13.2586,-34.8315,85.1286,-104.443,0.369057,0.548693,-0.37947,0.647098,3.17374,-12.4069,-68.9944,0.941238,0.309601,0.134977,0
13.2836,-34.8309,85.1293,-104.445,0.369061,0.548693,-0.379465,0.647098,3.17566,-12.4043,-68.9866,0.941246,0.309586,0.134953,0
13.3086,-34.8305,85.1305,-104.446,0.369059,0.54868,-0.379476,0.647104,3.17564,-12.4047,-69.0024,0.941225,0.309647,0.134961,0
13.3335,-34.8306,85.1295,-104.446,0.369063,0.548671,-0.379477,0.647108,3.17099,-12.4001,-69.0013,0.941205,0.309689,0.135001,0
13.3585,-34.8295,85.1296,-104.447,0.369063,0.54868,-0.37947,0.647105,3.16778,-12.4015,-68.9986,0.941209,0.309675,0.135007,0
13.3836,-34.8301,85.1291,-104.447,0.369065,0.548685,-0.379465,0.647102,3.17128,-12.4033,-68.9856,0.941244,0.309581,0.13498,0
13.4085,-34.8283,85.1287,-104.447,0.369065,0.548678,-0.37947,0.647106,3.164,-12.3978,-68.9859,0.941209,0.309663,0.135033,0
13.4335,-34.8304,85.1297,-104.448,0.369065,0.54869,-0.379465,0.647099,3.16581,-12.4007,-68.9846,0.941225,0.309625,0.135008,0
13.4585,-34.8311,85.1291,-104.447,0.369069,0.548696,-0.379458,0.647096,3.16353,-12.3981,-68.9817,0.941216,0.309634,0.135054,0
13.4835,-34.8315,85.1295,-104.447,0.369071,0.548698,-0.379456,0.647093,3.16211,-12.397,-68.9893,0.941195,0.309693,0.13506,0
13.5084,-34.8315,85.1299,-104.449,0.369076,0.548693,-0.379457,0.647094,3.16829,-12.3982,-68.9821,0.941218,0.30965,0.134999,0
13.5335,-34.8316,85.1305,-104.45,0.36908,0.548695,-0.379455,0.647091,3.16275,-12.3968,-68.9898,0.941196,0.309696,0.135049,0
13.5585,-34.832,85.131,-104.449,0.369081,0.548689,-0.379461,0.647092,3.1599,-12.3935,-68.9782,0.941201,0.309679,0.135054,0
13.5834,-34.8323,85.1325,-104.45,0.369083,0.548688,-0.379465,0.647091,3.16444,-12.3984,-68.9788,0.941219,0.309637,0.135026,0
13.6084,-34.8317,85.1331,-104.451,0.369079,0.548669,-0.37948,0.6471,3.16733,-12.3983,-68.9868,0.941203,0.309692,0.135009,0
13.6333,-34.8308,85.1339,-104.452,0.36908,0.548667,-0.379483,0.647099,3.16894,-12.3997,-68.993,0.941197,0.309716,0.134997,0
13.6584,-34.8322,85.1339,-104.452,0.369078,0.548682,-0.379475,0.647093,3.17812,-12.4049,-68.9875,0.94124,0.309615,0.134931,0
13.6834,-34.831,85.1338,-104.452,0.369081,0.548666,-0.379483,0.647099,3.1719,-12.4006,-68.9962,0.941206,0.309691,0.134995,0
13.7084,-34.8319,85.1352,-104.453,0.369082,0.548663,-0.379489,0.647098,3.1739,-12.4031,-68.9979,0.941219,0.309665,0.134959,0
13.7334,-34.8319,85.1344,-104.452,0.369074,0.548671,-0.379486,0.647097,3.17697,-12.4058,-68.9976,0.941236,0.309625,0.134931,0
13.7583,-34.833,85.134,-104.452,0.36908,0.54867,-0.379484,0.647096,3.1715,-12.4035,-69.0063,0.941216,0.309664,0.134983,0
13.7833,-34.8333,85.1326,-104.45,0.369079,0.548679,-0.379476,0.647094,3.17319,-12.4023,-69.0059,0.941218,0.309661,0.134974,0
13.8083,-34.8342,85.1315,-104.447,0.369078,0.54869,-0.379468,0.647089,3.17294,-12.4044,-69.0115,0.941218,0.309663,0.134974,0
13.8333,-34.8338,85.1311,-104.446,0.369077,0.548688,-0.37947,0.647091,3.16573,-12.3989,-69.0143,0.941188,0.309732,0.135023,0
13.8583,-34.8348,85.1314,-104.446,0.36908,0.548706,-0.379457,0.647082,3.16211,-12.395,-69.0129,0.941179,0.309751,0.135044,0
13.8833,-34.8362,85.1303,-104.445,0.369081,0.548711,-0.379451,0.64708,3.1565,-12.3908,-69.0092,0.941166,0.309771,0.135088,0
13.9082,-34.8365,85.1294,-104.443,0.369083,0.548699,-0.379454,0.647087,3.1505,-12.3872,-69.0108,0.941143,0.309821,0.135128,0
13.9334,-34.8378,85.1301,-104.44,0.369079,0.54871,-0.379449,0.647083,3.15241,-12.3901,-69.0029,0.941169,0.309755,0.1351,0
13.9582,-34.8385,85.1288,-104.439,0.369078,0.548716,-0.379446,0.647082,3.14919,-12.3876,-68.9977,0.941165,0.309762,0.135114,0
13.9832,-34.8395,85.1288,-104.439,0.369075,0.548713,-0.379448,0.647083,3.14526,-12.3856,-68.9955,0.941152,0.309792,0.135133,0
14.0074,-34.8397,85.1302,-104.438,0.369068,0.548714,-0.379454,0.647083,3.14429,-12.3831,-68.9891,0.941151,0.309794,0.135139,0
14.0323,-34.8406,85.1308,-104.439,0.369067,0.548714,-0.379454,0.647084,3.14575,-12.3843,-68.9851,0.941161,0.30977,0.135122,0
14.0573,-34.8405,85.1328,-104.441,0.369066,0.548704,-0.379465,0.647086,3.13932,-12.3814,-68.9804,0.94115,0.309785,0.135167,0
14.0822,-34.8416,85.1331,-104.442,0.369065,0.548709,-0.379461,0.647085,3.14081,-12.3815,-68.9784,0.941157,0.309776,0.135136,0
14.1072,-34.8433,85.1328,-104.442,0.369066,0.548716,-0.379455,0.647082,3.13867,-12.3833,-68.9799,0.941162,0.309753,0.135154,0
14.1331,-34.8444,85.1367,-104.444,0.369072,0.548696,-0.379472,0.647085,3.13858,-12.3822,-68.9828,0.94116,0.309769,0.135134,0
14.1572,-34.8451,85.1393,-104.445,0.369075,0.548703,-0.379474,0.647077,3.13967,-12.3847,-68.9783,0.94118,0.309711,0.135128,0
14.1822,-34.8453,85.1379,-104.446,0.369075,0.548705,-0.379471,0.647078,3.14116,-12.3841,-68.9851,0.941168,0.309751,0.135118,0
14.2071,-34.8463,85.139,-104.447,0.369078,0.548701,-0.379471,0.647079,3.14018,-12.3822,-68.9907,0.941155,0.309786,0.135125,0
14.2321,-34.8451,85.1386,-104.448,0.369071,0.548697,-0.37948,0.647081,3.13692,-12.3831,-68.9962,0.941153,0.309785,0.135146,0
14.2571,-34.8459,85.1372,-104.448,0.369082,0.548706,-0.379464,0.647076,3.13649,-12.3832,-68.998,0.941146,0.309804,0.135152,0
14.2821,-34.8443,85.1375,-104.447,0.36908,0.548694,-0.379471,0.647083,3.13445,-12.3842,-69.0027,0.941137,0.309829,0.13516,0
14.3072,-34.8451,85.1382,-104.447,0.369087,0.54869,-0.379472,0.647082,3.14109,-12.3893,-69.0076,0.941157,0.309789,0.135108,0
14.3322,-34.8442,85.1376,-104.445,0.369081,0.54869,-0.379471,0.647086,3.14044,-12.3876,-69.0096,0.941147,0.309808,0.135134,0
14.3572,-34.8426,85.1369,-104.445,0.369067,0.548686,-0.379484,0.647089,3.13747,-12.3841,-69.0082,0.941132,0.309846,0.135154,0
14.3821,-34.8426,85.1355,-104.447,0.369075,0.548684,-0.379479,0.64709,3.14061,-12.3879,-69.003,0.941149,0.309794,0.135153,0
14.4071,-34.8418,85.1356,-104.445,0.369072,0.548691,-0.379476,0.647088,3.1386,-12.3859,-69.0094,0.941131,0.309839,0.135173,0
14.4321,-34.8418,85.1367,-104.444,0.369077,0.548688,-0.379474,0.647088,3.13752,-12.3872,-69.005,0.941144,0.3098,0.135176,0
14.4571,-34.8405,85.1365,-104.44,0.369061,0.548687,-0.379487,0.64709,3.13996,-12.3919,-68.9992,0.941166,0.309739,0.135157,0
14.4821,-34.8412,85.1365,-104.442,0.369068,0.548709,-0.379467,0.64708,3.14041,-12.3906,-68.9989,0.941157,0.30977,0.135154,0
14.5071,-34.8417,85.1374,-104.442,0.369072,0.548715,-0.379464,0.647074,3.14341,-12.3922,-69.001,0.941162,0.309752,0.135157,0
14.532,-34.8418,85.1371,-104.442,0.369072,0.548721,-0.379461,0.647071,3.14652,-12.393,-69.0023,0.941168,0.309743,0.135139,0
14.557,-34.8414,85.1376,-104.441,0.369074,0.548731,-0.379451,0.647067,3.14535,-12.3896,-68.9974,0.941159,0.30976,0.135162,0
14.5819,-34.8411,85.1376,-104.44,0.369067,0.548732,-0.379457,0.647067,3.14592,-12.3925,-68.9921,0.94117,0.309728,0.135155,0
14.607,-34.8408,85.136,-104.439,0.369073,0.548726,-0.379453,0.64707,3.14692,-12.3951,-68.9885,0.941181,0.309704,0.135137,0
14.6319,-34.8402,85.1363,-104.439,0.369075,0.548735,-0.379445,0.647067,3.14474,-12.3945,-68.9886,0.941175,0.309714,0.135154,0
14.6569,-34.8399,85.1363,-104.44,0.369077,0.548733,-0.379445,0.647068,3.14889,-12.3986,-68.9842,0.941195,0.30967,0.135118,0
14.6819,-34.8384,85.1354,-104.441,0.369078,0.548732,-0.379442,0.647069,3.14601,-12.3947,-68.9788,0.941179,0.309703,0.135153,0
14.7069,-34.8369,85.1332,-104.441,0.369076,0.548729,-0.379441,0.647074,3.14178,-12.3891,-68.9818,0.941147,0.309781,0.135195,0
14.7319,-34.8381,85.1323,-104.44,0.369081,0.548726,-0.379437,0.647075,3.1431,-12.3909,-68.9762,0.941167,0.309728,0.13518,0
14.7569,-34.8363,85.1322,-104.44,0.369076,0.54872,-0.379441,0.647081,3.14774,-12.3935,-68.97,0.941189,0.309679,0.135138,0
14.7819,-34.8354,85.132,-104.442,0.369076,0.548717,-0.379442,0.647082,3.14374,-12.3905,-68.9613,0.941185,0.309671,0.135183,0
14.8069,-34.8354,85.1306,-104.441,0.369079,0.548721,-0.379436,0.647081,3.15,-12.3952,-68.9652,0.941201,0.309648,0.135122,0
14.8318,-34.8351,85.1307,-104.442,0.369082,0.548713,-0.379442,0.647083,3.14764,-12.3927,-68.9655,0.941194,0.309662,0.135142,0
14.8568,-34.8355,85.1313,-104.444,0.369091,0.548722,-0.379429,0.647079,3.15,-12.3922,-68.9644,0.941199,0.309649,0.135137,0
14.8818,-34.8343,85.1316,-104.442,0.36908,0.548725,-0.379434,0.647078,3.14992,-12.3882,-68.9685,0.941177,0.309707,0.135158,0
14.9068,-34.8331,85.1297,-104.44,0.36907,0.548715,-0.379445,0.647086,3.14663,-12.383,-68.9708,0.941151,0.309775,0.135184,0
14.9318,-34.8343,85.1312,-104.442,0.369074,0.548717,-0.379445,0.647082,3.15448,-12.3874,-68.9772,0.941168,0.309745,0.135134,0
14.9568,-34.8357,85.1332,-104.444,0.36908,0.548727,-0.379437,0.647075,3.15736,-12.3892,-68.9813,0.941175,0.309734,0.135107,0
14.9818,-34.8338,85.1364,-104.445,0.369083,0.548705,-0.379456,0.647081,3.16124,-12.3867,-68.9821,0.94117,0.309752,0.1351,0
15.0068,-34.8326,85.1348,-104.444,0.369075,0.548707,-0.379455,0.647084,3.15589,-12.3846,-68.9802,0.941159,0.309773,0.135132,0
15.0318,-34.8322,85.1351,-104.444,0.369073,0.548699,-0.379462,0.647088,3.15769,-12.3864,-68.9807,0.94116,0.309777,0.135113,0
15.0568,-34.8313,85.1335,-104.444,0.369071,0.548692,-0.379463,0.647095,3.15463,-12.3848,-68.9789,0.941155,0.309781,0.135143,0
15.0818,-34.8325,85.1337,-104.443,0.369068,0.548696,-0.379464,0.647093,3.15684,-12.3875,-68.9894,0.941152,0.309803,0.135111,0
15.1068,-34.833,85.1331,-104.44,0.369069,0.548703,-0.379456,0.64709,3.15466,-12.3851,-68.9906,0.941141,0.309825,0.135139,0
15.1318,-34.8323,85.1335,-104.44,0.369064,0.54869,-0.379469,0.647096,3.15396,-12.3871,-68.9897,0.941148,0.309801,0.135145,0
15.1568,-34.8325,85.1331,-104.442,0.369072,0.548699,-0.379456,0.647092,3.1574,-12.3887,-68.9898,0.941157,0.309779,0.13513,0
15.1817,-34.8321,85.1336,-104.443,0.369067,0.548686,-0.379467,0.647099,3.15145,-12.3847,-68.9907,0.941136,0.309828,0.135167,0
15.2067,-34.8318,85.1341,-104.444,0.369068,0.548669,-0.379481,0.647105,3.15123,-12.3854,-68.9891,0.941138,0.309824,0.135163,0
15.2317,-34.8324,85.1329,-104.441,0.36907,0.548675,-0.379474,0.647103,3.15257,-12.3902,-68.9867,0.941156,0.309773,0.135151,0
15.2566,-34.833,85.1328,-104.441,0.369068,0.548665,-0.379485,0.647107,3.14989,-12.3874,-68.993,0.941133,0.309824,0.135192,0
15.2816,-34.8337,85.1327,-104.44,0.369072,0.548664,-0.379484,0.647105,3.1471,-12.3863,-68.9959,0.941127,0.309833,0.135214,0
15.3067,-34.8339,85.1339,-104.441,0.36907,0.548668,-0.379488,0.647101,3.14669,-12.3859,-68.9943,0.94113,0.309821,0.135223,0
15.3316,-34.8337,85.1359,-104.442,0.369072,0.548656,-0.379499,0.647103,3.14607,-12.3854,-68.9901,0.941133,0.309809,0.13523,0
15.3566,-34.833,85.1359,-104.441,0.369072,0.548648,-0.379505,0.647107,3.14894,-12.3879,-68.9887,0.941141,0.30979,0.135215,0
15.3816,-34.8318,85.1359,-104.441,0.369068,0.548643,-0.379509,0.647111,3.15167,-12.3878,-68.9915,0.941138,0.309814,0.135184,0
15.4066,-34.8318,85.1356,-104.441,0.369071,0.548636,-0.379511,0.647114,3.15012,-12.3861,-68.9914,0.941133,0.309819,0.135207,0
15.4316,-34.831,85.1344,-104.439,0.369065,0.548642,-0.37951,0.647114,3.15075,-12.3882,-68.9906,0.941141,0.309798,0.135202,0
15.4565,-34.8312,85.1329,-104.439,0.369071,0.548644,-0.379501,0.647113,3.15312,-12.3891,-68.9866,0.941156,0.309758,0.135189,0
15.4815,-34.8309,85.1314,-104.438,0.369073,0.548643,-0.379495,0.647116,3.15103,-12.3848,-68.9888,0.941135,0.309814,0.135206,0
15.5066,-34.8307,85.1322,-104.438,0.369066,0.548651,-0.379496,0.647113,3.15653,-12.3885,-68.9896,0.941151,0.309793,0.135142,0
